match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,autoInitLinePoints,initLineRobot1,initLineRobot2,initLineRobot3,autoCellPoints,autoCellsBottom,autoCellsInner,autoCellsOuter,teleopPoints,teleopCellPoints,teleopCellsBottom,teleopCellsOuter,teleopCellsInner,controlPanelPoints,stage1Activated,stage2Activated,stage3Activated,endgamePoints,endgameRobot1,endgameRobot2,endgameRobot3,endgameRungIsLevel,foulPoints,foulCount,techFoulCount,adjustPoints
66,qm,blue,5232,3026,4655,62,62,16,10,Exited,None,Exited,6,3,0,0,43,8,8,0,0,0,1,0,0,35,Park,Park,Hang,NotLevel,3,1,1,0
67,qm,red,5143,4656,4182,72,72,17,15,Exited,Exited,Exited,2,1,0,0,55,20,20,0,0,0,1,0,0,35,Park,Hang,Park,NotLevel,0,0,1,0
67,qm,blue,8422,6421,7619,102,102,35,15,Exited,Exited,Exited,20,0,0,5,52,2,0,0,1,0,0,0,0,50,None,Hang,Hang,NotLevel,15,0,0,0
68,qm,red,2989,4531,4624,93,93,33,15,Exited,Exited,Exited,18,0,3,0,42,12,0,0,6,0,1,0,0,30,None,Park,Hang,NotLevel,18,0,1,0
68,qm,blue,2202,4859,2512,116,116,53,15,Exited,Exited,Exited,38,0,3,5,48,33,11,0,11,0,1,0,0,15,Park,Park,Park,IsLevel,15,1,1,0
69,qm,red,4207,2501,3298,100,100,31,15,Exited,Exited,Exited,16,0,0,4,54,9,0,1,3,0,0,0,0,45,Park,Hang,None,IsLevel,15,1,0,0
69,qm,blue,2508,7021,1259,106,106,46,10,Exited,None,Exited,36,0,0,9,57,27,0,1,12,0,1,0,0,30,None,Hang,Park,NotLevel,3,0,1,0
70,qm,red,967,6574,2826,144,144,45,15,Exited,Exited,Exited,30,0,3,3,99,29,0,3,10,0,1,0,0,70,Hang,Park,Hang,IsLevel,0,1,0,0
70,qm,blue,4623,5434,7038,138,138,45,15,Exited,Exited,Exited,30,0,3,3,90,40,0,4,14,0,1,0,0,50,Park,Park,Hang,IsLevel,3,0,0,0
71,qm,red,4655,2509,7311,128,128,27,15,Exited,Exited,Exited,12,0,0,3,86,16,0,0,8,0,1,0,0,70,Hang,Hang,Park,IsLevel,15,0,1,0
